iterStep,process,time
90,ORDER deserialization,1.007411241531372
90,health serialization,0.00037670135498046875
91,health deserialization,1.0033986568450928
91,health serialization,0.0008192062377929688
92,health deserialization,1.004096269607544
92,order serialization,0.003148317337036133
93,ORDER deserialization,1.0074646472930908
93,health serialization,0.0008816719055175781
94,health deserialization,1.0077154636383057
94,health serialization,0.00041556358337402344
95,health deserialization,1.002373218536377
95,order serialization,0.001329183578491211
96,ORDER deserialization,1.0046916007995605
96,health serialization,0.00044345855712890625
97,health deserialization,1.002445936203003
97,health serialization,0.001018524169921875
98,health deserialization,1.001523494720459
98,order serialization,0.0015671253204345703
99,ORDER deserialization,1.0061097145080566
99,health serialization,0.00036144256591796875
100,health deserialization,1.0027740001678467
100,health serialization,0.0007076263427734375
101,health deserialization,1.0041990280151367
101,order serialization,0.0014715194702148438
102,ORDER deserialization,1.008009910583496
102,health serialization,0.000484466552734375
103,health deserialization,1.003838300704956
103,health serialization,0.0005066394805908203
104,health deserialization,1.004774570465088
104,order serialization,0.004829883575439453
105,ORDER deserialization,1.0052886009216309
105,health serialization,0.0013854503631591797
106,health deserialization,1.001889705657959
106,health serialization,0.00010466575622558594
107,health deserialization,1.0024628639221191
107,order serialization,0.001224517822265625
108,ORDER deserialization,1.004213809967041
108,health serialization,0.0005736351013183594
109,health deserialization,1.0043292045593262
109,health serialization,0.00046324729919433594
110,health deserialization,1.0053184032440186
110,order serialization,0.0026857852935791016
111,ORDER deserialization,1.0052199363708496
111,health serialization,0.0007643699645996094
112,health deserialization,1.0067927837371826
112,health serialization,0.00039649009704589844
113,health deserialization,1.0038602352142334
113,order serialization,0.002119779586791992
114,ORDER deserialization,1.0062870979309082
114,health serialization,0.0004024505615234375
115,health deserialization,1.0040438175201416
115,health serialization,0.0003566741943359375
116,health deserialization,1.005976676940918
116,order serialization,0.0022950172424316406
117,ORDER deserialization,1.007129192352295
117,health serialization,0.001832723617553711
118,health deserialization,1.0045042037963867
118,health serialization,0.0002391338348388672
119,health deserialization,1.0030999183654785
119,order serialization,0.0009913444519042969
120,ORDER deserialization,1.0035343170166016
120,health serialization,0.0007262229919433594
121,health deserialization,1.0037753582000732
121,health serialization,0.00028443336486816406
122,health deserialization,1.004641056060791
122,order serialization,0.0018329620361328125
123,ORDER deserialization,1.0107028484344482
123,health serialization,0.0008244514465332031
124,health deserialization,1.0013163089752197
124,health serialization,0.00046324729919433594
125,health deserialization,1.0038604736328125
125,order serialization,0.0019714832305908203
126,ORDER deserialization,1.0063526630401611
126,health serialization,0.0006256103515625
127,health deserialization,1.0046241283416748
127,health serialization,0.0005564689636230469
128,health deserialization,1.003403663635254
128,order serialization,0.0005652904510498047
129,ORDER deserialization,1.0054616928100586
129,health serialization,0.0013241767883300781
130,health deserialization,1.0076477527618408
130,health serialization,0.0008296966552734375
131,health deserialization,1.0045750141143799
131,order serialization,0.004243612289428711
132,ORDER deserialization,1.0138254165649414
132,health serialization,0.006718158721923828
133,health deserialization,1.0027885437011719
133,health serialization,0.00030231475830078125
134,health deserialization,1.004549503326416
134,order serialization,0.002051830291748047
135,ORDER deserialization,1.012803077697754
135,health serialization,0.0008730888366699219
136,health deserialization,1.0029845237731934
136,health serialization,0.0005514621734619141
137,health deserialization,1.0055484771728516
137,order serialization,0.001107931137084961
138,ORDER deserialization,1.0030124187469482
138,health serialization,0.0002684593200683594
139,health deserialization,1.0028736591339111
139,health serialization,0.0006868839263916016
140,health deserialization,1.0029432773590088
140,order serialization,0.0017409324645996094
141,ORDER deserialization,1.0036146640777588
141,health serialization,0.0005910396575927734
142,health deserialization,1.0031607151031494
142,health serialization,0.0004620552062988281
143,health deserialization,1.0034282207489014
143,order serialization,0.0017266273498535156
144,ORDER deserialization,1.0037016868591309
144,health serialization,0.0005321502685546875
145,health deserialization,1.0041522979736328
145,health serialization,0.0006401538848876953
146,health deserialization,1.0044097900390625
146,order serialization,0.0013377666473388672
147,ORDER deserialization,1.0069239139556885
147,health serialization,0.00029206275939941406
148,health deserialization,1.0043823719024658
148,health serialization,0.0006186962127685547
149,health deserialization,1.0045185089111328
149,order serialization,0.0024161338806152344
150,ORDER deserialization,1.0064659118652344
150,health serialization,0.0011501312255859375
151,health deserialization,1.0030238628387451
151,health serialization,0.0012519359588623047
152,health deserialization,1.0023839473724365
152,order serialization,0.0017781257629394531
153,ORDER deserialization,1.0060253143310547
153,health serialization,0.0019252300262451172
154,health deserialization,1.004713535308838
154,health serialization,0.0009527206420898438
155,health deserialization,1.0042872428894043
155,order serialization,0.0021038055419921875
156,ORDER deserialization,1.0081024169921875
156,health serialization,0.0009276866912841797
157,health deserialization,1.002293348312378
157,health serialization,0.0005106925964355469
158,health deserialization,1.0024707317352295
158,order serialization,0.0017321109771728516
159,ORDER deserialization,1.0055618286132812
159,health serialization,0.0010497570037841797
160,health deserialization,1.0056910514831543
160,health serialization,0.0008730888366699219
161,health deserialization,1.0037894248962402
161,order serialization,0.003260374069213867
162,ORDER deserialization,1.0081360340118408
162,health serialization,0.0005278587341308594
163,health deserialization,1.0037508010864258
163,health serialization,0.0007419586181640625
