iterStep,process,time
1692,health serialization,0.030158281326293945
1693,order serialization,0.08809494972229004
1694,health serialization,0.0688631534576416
1695,order serialization,0.16555500030517578
1696,health serialization,0.028309106826782227
1697,order serialization,0.11745405197143555
1698,health serialization,0.024538278579711914
1699,order serialization,0.18367624282836914
1700,health serialization,0.04311537742614746
1701,order serialization,0.10001111030578613
1702,health serialization,0.029621362686157227
1703,order serialization,0.06395649909973145
1704,health serialization,0.0008711814880371094
1705,order serialization,0.07315635681152344
1706,health serialization,0.01591014862060547
1707,order serialization,0.026983976364135742
1708,health serialization,0.020245075225830078
1709,order serialization,0.04349875450134277
1710,health serialization,0.022815942764282227
1711,order serialization,0.1605052947998047
1712,health serialization,0.02068781852722168
1713,order serialization,0.05738043785095215
1714,health serialization,0.013468503952026367
1715,order serialization,0.0804891586303711
1716,health serialization,0.005696296691894531
1717,order serialization,0.02200603485107422
1718,health serialization,0.014916658401489258
1719,order serialization,0.0277862548828125
1720,health serialization,0.014808893203735352
1721,order serialization,0.09948134422302246
1722,health serialization,0.003252744674682617
1723,order serialization,0.06775808334350586
1724,health serialization,0.018503427505493164
1725,order serialization,0.009132146835327148
1726,health serialization,0.020779848098754883
1727,order serialization,0.04655575752258301
1728,health serialization,0.007081031799316406
1729,order serialization,0.046540260314941406
1730,health serialization,0.016457080841064453
1731,order serialization,0.04473090171813965
1732,health serialization,0.0008172988891601562
1733,order serialization,0.07866668701171875
1734,health serialization,0.0009267330169677734
1735,order serialization,0.16333889961242676
1736,health serialization,0.015212774276733398
1737,order serialization,0.06729888916015625
1738,health serialization,0.0030274391174316406
1739,order serialization,0.10183095932006836
1740,health serialization,0.003574371337890625
1741,order serialization,0.06934928894042969
1742,health serialization,0.0012357234954833984
1743,order serialization,0.06862664222717285
1744,health serialization,0.005574703216552734
1745,order serialization,0.048624515533447266
1746,health serialization,0.004853010177612305
1747,order serialization,0.07249140739440918
1748,health serialization,0.007839441299438477
1749,order serialization,0.05663037300109863
1750,health serialization,0.018034934997558594
1751,order serialization,0.006589412689208984
1752,health serialization,0.008976459503173828
1753,order serialization,0.04884457588195801
1754,health serialization,0.020289897918701172
1755,order serialization,0.05562901496887207
1756,health serialization,0.0034189224243164062
1757,order serialization,0.08392047882080078
1758,health serialization,0.017334938049316406
1759,order serialization,0.05443429946899414
1760,health serialization,0.026095151901245117
1761,order serialization,0.03988385200500488
1762,health serialization,0.009710073471069336
1763,order serialization,0.07674431800842285
1764,health serialization,0.022625446319580078
1765,order serialization,0.0823662281036377
1766,health serialization,0.013892650604248047
1767,order serialization,0.04778766632080078
1768,health serialization,0.01991415023803711
1769,order serialization,0.040654897689819336
1770,health serialization,0.003227710723876953
1771,order serialization,0.02489948272705078
1772,health serialization,0.0007777214050292969
1773,order serialization,0.030733823776245117
1774,health serialization,0.03307914733886719
1775,order serialization,0.024904727935791016
1776,health serialization,0.008692502975463867
1777,order serialization,0.10999655723571777
1778,health serialization,0.0008997917175292969
1779,order serialization,0.06645464897155762
1780,health serialization,0.019904375076293945
1781,order serialization,0.014393806457519531
1782,health serialization,0.008240461349487305
1783,order serialization,0.05702972412109375
1784,health serialization,0.009766340255737305
1785,order serialization,0.02445387840270996
1786,health serialization,0.004123210906982422
1787,order serialization,0.027382850646972656
1788,health serialization,0.017818689346313477
1789,order serialization,0.0798182487487793
1790,health serialization,0.012868642807006836
1791,order serialization,0.1742229461669922
1792,health serialization,0.016180038452148438
1793,order serialization,0.021313190460205078
1794,health serialization,0.013756275177001953
1795,order serialization,0.08137059211730957
1796,health serialization,0.013788700103759766
1797,order serialization,0.03485727310180664
1798,health serialization,0.005440473556518555
1799,order serialization,0.047484397888183594
1800,health serialization,0.009907007217407227
1801,order serialization,0.03469657897949219
1802,health serialization,0.0036840438842773438
1803,order serialization,0.05001258850097656
1804,health serialization,0.008640527725219727
1805,order serialization,0.05606412887573242
1806,health serialization,0.005519866943359375
1807,order serialization,0.032920122146606445
1808,health serialization,0.021300315856933594
1809,order serialization,0.08104896545410156
1810,health serialization,0.05809974670410156
1811,order serialization,0.010378360748291016
1812,health serialization,0.0008678436279296875
1813,order serialization,0.03172802925109863
1814,health serialization,0.01691746711730957
1815,order serialization,0.10222077369689941
1816,health serialization,0.014887809753417969
1817,order serialization,0.09198188781738281
1818,health serialization,0.00686192512512207
1819,order serialization,0.06695270538330078
1820,health serialization,0.0009353160858154297
1821,order serialization,0.10611128807067871
1822,health serialization,0.014034748077392578
1823,order serialization,0.03086566925048828
1824,health serialization,0.015374898910522461
1825,order serialization,0.016307353973388672
1826,health serialization,0.015638351440429688
1827,order serialization,0.06772804260253906
1828,health serialization,0.0008232593536376953
1829,order serialization,0.07489156723022461
1830,health serialization,0.005416393280029297
1831,order serialization,0.07172012329101562
1832,health serialization,0.037424564361572266
1833,order serialization,0.029153108596801758
1834,health serialization,0.00921320915222168
1835,order serialization,0.028987884521484375
1836,health serialization,0.08311796188354492
1837,order serialization,0.04084038734436035
1838,health serialization,0.0024275779724121094
1839,order serialization,0.09189271926879883
1840,health serialization,0.02109980583190918
1841,order serialization,0.1006326675415039
1842,health serialization,0.07312870025634766
1843,order serialization,0.07494616508483887
1844,health serialization,0.030904531478881836
1845,order serialization,0.05547213554382324
1846,health serialization,0.015764713287353516
1847,order serialization,0.0470890998840332
1848,health serialization,0.0009045600891113281
1849,order serialization,0.0360867977142334
1850,health serialization,0.004544496536254883
1851,order serialization,0.05804443359375
1852,health serialization,0.0009188652038574219
1853,order serialization,0.058440208435058594
1854,health serialization,0.036493778228759766
1855,order serialization,0.04443502426147461
1856,health serialization,0.0038781166076660156
1857,order serialization,0.04748702049255371
1858,health serialization,0.001631021499633789
1859,order serialization,0.05594825744628906
1860,health serialization,0.011735200881958008
1861,order serialization,0.052156925201416016
1862,health serialization,0.003715038299560547
1863,order serialization,0.06122136116027832
1864,health serialization,0.0009036064147949219
1865,order serialization,0.07070207595825195
1866,health serialization,0.016047000885009766
1867,order serialization,0.029108047485351562
1868,health serialization,0.00799703598022461
1869,order serialization,0.0411226749420166
1870,health serialization,0.0036575794219970703
1871,order serialization,0.05556082725524902
1872,health serialization,0.0008738040924072266
1873,order serialization,0.06803297996520996
1874,health serialization,0.031903743743896484
1875,order serialization,0.05525040626525879
1876,health serialization,0.012710332870483398
1877,order serialization,0.04020500183105469
1878,health serialization,0.010992288589477539
1879,order serialization,0.10384273529052734
1880,health serialization,0.04353189468383789
1881,order serialization,0.09009718894958496
1882,health serialization,0.023244857788085938
1883,order serialization,0.031915903091430664
1884,health serialization,0.0033228397369384766
1885,order serialization,0.06673216819763184
1886,health serialization,0.005378007888793945
1887,order serialization,0.06441998481750488
1888,health serialization,0.01997852325439453
1889,order serialization,0.07944989204406738
1890,health serialization,0.0009138584136962891
1891,order serialization,0.08167600631713867
1892,health serialization,0.034667253494262695
1893,order serialization,0.08464550971984863
1894,health serialization,0.000843048095703125
1895,order serialization,0.030976057052612305
1896,health serialization,0.05962777137756348
1897,order serialization,0.07132148742675781
1898,health serialization,0.038605690002441406
1899,order serialization,0.015363216400146484
1900,health serialization,0.018390178680419922
1901,order serialization,0.09513044357299805
1902,health serialization,0.0034215450286865234
1903,order serialization,0.061843156814575195
1904,health serialization,0.017395734786987305
1905,order serialization,0.0345151424407959
1906,health serialization,0.007993936538696289
1907,order serialization,0.04084658622741699
1908,health serialization,0.0007886886596679688
1909,order serialization,0.09696578979492188
1910,health serialization,0.05608797073364258
1911,order serialization,0.043331146240234375
1912,health serialization,0.003824949264526367
1913,order serialization,0.024065256118774414
1914,health serialization,0.0009069442749023438
1915,order serialization,0.00832056999206543
1916,health serialization,0.017984867095947266
1917,order serialization,0.12580466270446777
1918,health serialization,0.0015232563018798828
1919,order serialization,0.07411336898803711
1920,health serialization,0.003292083740234375
1921,order serialization,0.032453298568725586
1922,health serialization,0.0037097930908203125
1923,order serialization,0.0224609375
1924,health serialization,0.007092714309692383
1925,order serialization,0.06844878196716309
1926,health serialization,0.008647918701171875
1927,order serialization,0.017520904541015625
1928,health serialization,0.00873112678527832
1929,order serialization,0.022483348846435547
1930,health serialization,0.002645730972290039
1931,order serialization,0.06005454063415527
1932,health serialization,0.0010194778442382812
1933,order serialization,0.030213117599487305
1934,health serialization,0.019036531448364258
1935,order serialization,0.023861169815063477
1936,health serialization,0.0009906291961669922
1937,order serialization,0.060335636138916016
1938,health serialization,0.006323814392089844
1939,order serialization,0.015084981918334961
1940,health serialization,0.025987863540649414
1941,order serialization,0.07907342910766602
1942,health serialization,0.003625631332397461
1943,order serialization,0.05211234092712402
1944,health serialization,0.010388612747192383
1945,order serialization,0.051708221435546875
1946,health serialization,0.045107364654541016
1947,order serialization,0.02842545509338379
1948,health serialization,0.027153491973876953
1949,order serialization,0.025237560272216797
1950,health serialization,0.024354219436645508
1951,order serialization,0.04128623008728027
1952,health serialization,0.005403041839599609
1953,order serialization,0.06604433059692383
1954,health serialization,0.0010967254638671875
1955,order serialization,0.026343584060668945
1956,health serialization,0.007042407989501953
1957,order serialization,0.043363094329833984
1958,health serialization,0.0027322769165039062
1959,order serialization,0.027265548706054688
1960,health serialization,0.001039743423461914
1961,order serialization,0.06433415412902832
1962,health serialization,0.026617765426635742
1963,order serialization,0.06017255783081055
1964,health serialization,0.028142929077148438
1965,order serialization,0.09035563468933105
1966,health serialization,0.0058612823486328125
1967,order serialization,0.02072620391845703
1968,health serialization,0.005590677261352539
1969,order serialization,0.07456612586975098
1970,health serialization,0.008694887161254883
1971,order serialization,0.0515897274017334
1972,health serialization,0.026856184005737305
1973,order serialization,0.05694389343261719
1974,health serialization,0.024128437042236328
1975,order serialization,0.04359078407287598
1976,health serialization,0.007802009582519531
1977,order serialization,0.054993629455566406
1978,health serialization,0.01789999008178711
1979,order serialization,0.0763239860534668
1980,health serialization,0.0037276744842529297
1981,order serialization,0.01307368278503418
1982,health serialization,0.0016634464263916016
1983,order serialization,0.059831857681274414
1984,health serialization,0.017897844314575195
1985,order serialization,0.013019084930419922
1986,health serialization,0.0009105205535888672
1987,order serialization,0.07738733291625977
1988,health serialization,0.008232593536376953
1989,order serialization,0.05754828453063965
1990,health serialization,0.013011932373046875
1991,order serialization,0.05265641212463379
1992,health serialization,0.0027914047241210938
1993,order serialization,0.016350507736206055
1994,health serialization,0.0008409023284912109
1995,order serialization,0.033087968826293945
1996,health serialization,0.025187969207763672
1997,order serialization,0.06144261360168457
1998,health serialization,0.021710634231567383
1999,order serialization,0.07405948638916016
