iterStep,process,time
1686,health serialization,0.0037419795989990234
1687,order serialization,0.011783599853515625
1688,health serialization,0.0014302730560302734
1689,order serialization,0.02951359748840332
1690,health serialization,0.028951406478881836
1691,order serialization,0.001901865005493164
1692,health serialization,0.010846853256225586
1693,order serialization,0.0013089179992675781
1694,health serialization,0.0009241104125976562
1695,order serialization,0.030571699142456055
1696,health serialization,0.0035147666931152344
1697,order serialization,0.015068292617797852
1698,health serialization,0.012521028518676758
1699,order serialization,0.03453421592712402
1700,health serialization,0.006154775619506836
1701,order serialization,0.012671470642089844
1702,health serialization,0.009711265563964844
1703,order serialization,0.0052602291107177734
1704,health serialization,0.03442955017089844
1705,order serialization,0.015692710876464844
1706,health serialization,0.004185914993286133
1707,order serialization,0.016766071319580078
1708,health serialization,0.005032062530517578
1709,order serialization,0.01902914047241211
1710,health serialization,0.03474593162536621
1711,order serialization,0.0061457157135009766
1712,health serialization,0.0009224414825439453
1713,order serialization,0.005044698715209961
1714,health serialization,0.003849506378173828
1715,order serialization,0.004601955413818359
1716,health serialization,0.002439260482788086
1717,order serialization,0.034316062927246094
1718,health serialization,0.0073392391204833984
1719,order serialization,0.004633188247680664
1720,health serialization,0.004575967788696289
1721,order serialization,0.02733898162841797
1722,health serialization,0.00836181640625
1723,order serialization,0.007980585098266602
1724,health serialization,0.006168842315673828
1725,order serialization,0.05350947380065918
1726,health serialization,0.0028429031372070312
1727,order serialization,0.037958621978759766
1728,health serialization,0.0010209083557128906
1729,order serialization,0.03664207458496094
1730,health serialization,0.07599616050720215
1731,order serialization,0.0253756046295166
1732,health serialization,0.015129327774047852
1733,order serialization,0.013876199722290039
1734,health serialization,0.05068564414978027
1735,order serialization,0.0025949478149414062
1736,health serialization,0.010105609893798828
1737,order serialization,0.026691913604736328
1738,health serialization,0.030576705932617188
1739,order serialization,0.006166696548461914
1740,health serialization,0.0009293556213378906
1741,order serialization,0.009432315826416016
1742,health serialization,0.0031795501708984375
1743,order serialization,0.015559673309326172
1744,health serialization,0.012526512145996094
1745,order serialization,0.009812593460083008
1746,health serialization,0.0009260177612304688
1747,order serialization,0.015841007232666016
1748,health serialization,0.011279821395874023
1749,order serialization,0.03874969482421875
1750,health serialization,0.0047299861907958984
1751,order serialization,0.03413534164428711
1752,health serialization,0.0027129650115966797
1753,order serialization,0.00970602035522461
1754,health serialization,0.026550769805908203
1755,order serialization,0.019950151443481445
1756,health serialization,0.004169464111328125
1757,order serialization,0.0237123966217041
1758,health serialization,0.007472991943359375
1759,order serialization,0.008198261260986328
1760,health serialization,0.012760162353515625
1761,order serialization,0.053945064544677734
1762,health serialization,0.06734395027160645
1763,order serialization,0.02848649024963379
1764,health serialization,0.00904703140258789
1765,order serialization,0.04056215286254883
1766,health serialization,0.022523880004882812
1767,order serialization,0.03108692169189453
1768,health serialization,0.009146451950073242
1769,order serialization,0.012056350708007812
1770,health serialization,0.0009241104125976562
1771,order serialization,0.009502649307250977
1772,health serialization,0.012180328369140625
1773,order serialization,0.013555526733398438
1774,health serialization,0.006939411163330078
1775,order serialization,0.02441692352294922
1776,health serialization,0.0009407997131347656
1777,order serialization,0.03341484069824219
1778,health serialization,0.008263826370239258
1779,order serialization,0.021111249923706055
1780,health serialization,0.0015895366668701172
1781,order serialization,0.02097296714782715
1782,health serialization,0.011081457138061523
1783,order serialization,0.006819248199462891
1784,health serialization,0.0011031627655029297
1785,order serialization,0.02318096160888672
1786,health serialization,0.011101245880126953
1787,order serialization,0.01353311538696289
1788,health serialization,0.0035409927368164062
1789,order serialization,0.06827044486999512
1790,health serialization,0.008542299270629883
1791,order serialization,0.02723073959350586
1792,health serialization,0.03969097137451172
1793,order serialization,0.012932538986206055
1794,health serialization,0.002749204635620117
1795,order serialization,0.040421247482299805
1796,health serialization,0.0036077499389648438
1797,order serialization,0.007849931716918945
1798,health serialization,0.003622770309448242
1799,order serialization,0.010908365249633789
1800,health serialization,0.00574493408203125
1801,order serialization,0.026455163955688477
1802,health serialization,0.002811908721923828
1803,order serialization,0.008979558944702148
1804,health serialization,0.005102396011352539
1805,order serialization,0.0227510929107666
1806,health serialization,0.02864861488342285
1807,order serialization,0.011101007461547852
1808,health serialization,0.0036458969116210938
1809,order serialization,0.009623289108276367
1810,health serialization,0.002820730209350586
1811,order serialization,0.0346987247467041
1812,health serialization,0.002714395523071289
1813,order serialization,0.0082550048828125
1814,health serialization,0.01337122917175293
1815,order serialization,0.04899024963378906
1816,health serialization,0.00081634521484375
1817,order serialization,0.0063288211822509766
1818,health serialization,0.005104541778564453
1819,order serialization,0.010858297348022461
1820,health serialization,0.01592254638671875
1821,order serialization,0.030420303344726562
1822,health serialization,0.005144596099853516
1823,order serialization,0.013326883316040039
1824,health serialization,0.0014636516571044922
1825,order serialization,0.046805620193481445
1826,health serialization,0.016610145568847656
1827,order serialization,0.005671501159667969
1828,health serialization,0.0010156631469726562
1829,order serialization,0.0024025440216064453
1830,health serialization,0.004849672317504883
1831,order serialization,0.027218341827392578
1832,health serialization,0.007144927978515625
1833,order serialization,0.019229888916015625
1834,health serialization,0.0028727054595947266
1835,order serialization,0.004001617431640625
1836,health serialization,0.0352783203125
1837,order serialization,0.0066721439361572266
1838,health serialization,0.000919342041015625
1839,order serialization,0.04534745216369629
1840,health serialization,0.009015560150146484
1841,order serialization,0.002490520477294922
1842,health serialization,0.0010409355163574219
1843,order serialization,0.007570505142211914
1844,health serialization,0.008328437805175781
1845,order serialization,0.0054438114166259766
1846,health serialization,0.004305362701416016
1847,order serialization,0.0024242401123046875
1848,health serialization,0.0008559226989746094
1849,order serialization,0.01154947280883789
1850,health serialization,0.0015680789947509766
1851,order serialization,0.02349686622619629
1852,health serialization,0.005445003509521484
1853,order serialization,0.01922440528869629
1854,health serialization,0.00078582763671875
1855,order serialization,0.03192758560180664
1856,health serialization,0.0043184757232666016
1857,order serialization,0.05115365982055664
1858,health serialization,0.005670070648193359
1859,order serialization,0.06453967094421387
1860,health serialization,0.004069805145263672
1861,order serialization,0.002953052520751953
1862,health serialization,0.0074672698974609375
1863,order serialization,0.016417264938354492
1864,health serialization,0.018767833709716797
1865,order serialization,0.015946149826049805
1866,health serialization,0.0016474723815917969
1867,order serialization,0.03483772277832031
1868,health serialization,0.004915714263916016
1869,order serialization,0.0041501522064208984
1870,health serialization,0.0007941722869873047
1871,order serialization,0.006415367126464844
1872,health serialization,0.009214639663696289
1873,order serialization,0.007061004638671875
1874,health serialization,0.008553028106689453
1875,order serialization,0.04153752326965332
1876,health serialization,0.0008022785186767578
1877,order serialization,0.004407167434692383
1878,health serialization,0.020386219024658203
1879,order serialization,0.013483762741088867
1880,health serialization,0.013128042221069336
1881,order serialization,0.03484082221984863
1882,health serialization,0.007235527038574219
1883,order serialization,0.03492856025695801
1884,health serialization,0.0009887218475341797
1885,order serialization,0.020745515823364258
1886,health serialization,0.0359339714050293
1887,order serialization,0.006281852722167969
1888,health serialization,0.0014104843139648438
1889,order serialization,0.013492584228515625
1890,health serialization,0.0008625984191894531
1891,order serialization,0.01579427719116211
1892,health serialization,0.01782679557800293
1893,order serialization,0.011924266815185547
1894,health serialization,0.0009119510650634766
1895,order serialization,0.011495351791381836
1896,health serialization,0.0194244384765625
1897,order serialization,0.0259549617767334
1898,health serialization,0.003935813903808594
1899,order serialization,0.016972064971923828
1900,health serialization,0.019680500030517578
1901,order serialization,0.02576136589050293
1902,health serialization,0.03905773162841797
1903,order serialization,0.008196115493774414
1904,health serialization,0.03940463066101074
1905,order serialization,0.026925325393676758
1906,health serialization,0.011904001235961914
1907,order serialization,0.07387471199035645
1908,health serialization,0.019340038299560547
1909,order serialization,0.017310142517089844
1910,health serialization,0.022329330444335938
1911,order serialization,0.03321957588195801
1912,health serialization,0.030786752700805664
1913,order serialization,0.024997711181640625
1914,health serialization,0.0030312538146972656
1915,order serialization,0.009923219680786133
1916,health serialization,0.01727581024169922
1917,order serialization,0.01431131362915039
1918,health serialization,0.01668071746826172
1919,order serialization,0.010899782180786133
1920,health serialization,0.0008609294891357422
1921,order serialization,0.020295143127441406
1922,health serialization,0.012835264205932617
1923,order serialization,0.024097442626953125
1924,health serialization,0.0006508827209472656
1925,order serialization,0.05125021934509277
1926,health serialization,0.019704818725585938
1927,order serialization,0.023292064666748047
1928,health serialization,0.0029439926147460938
1929,order serialization,0.02837204933166504
1930,health serialization,0.0008244514465332031
1931,order serialization,0.010644912719726562
1932,health serialization,0.0009174346923828125
1933,order serialization,0.014201164245605469
1934,health serialization,0.012186527252197266
1935,order serialization,0.03640270233154297
1936,health serialization,0.010935306549072266
1937,order serialization,0.030121803283691406
1938,health serialization,0.005910634994506836
1939,order serialization,0.011275053024291992
1940,health serialization,0.009167671203613281
1941,order serialization,0.013303756713867188
1942,health serialization,0.0011892318725585938
1943,order serialization,0.04551219940185547
1944,health serialization,0.0031936168670654297
1945,order serialization,0.034651756286621094
1946,health serialization,0.019510984420776367
1947,order serialization,0.05556845664978027
1948,health serialization,0.007482051849365234
1949,order serialization,0.01949477195739746
1950,health serialization,0.005887031555175781
1951,order serialization,0.026901960372924805
1952,health serialization,0.016263246536254883
1953,order serialization,0.016169071197509766
1954,health serialization,0.01558065414428711
1955,order serialization,0.01966381072998047
1956,health serialization,0.018659353256225586
1957,order serialization,0.019856929779052734
1958,health serialization,0.01657557487487793
1959,order serialization,0.006093025207519531
1960,health serialization,0.002606630325317383
1961,order serialization,0.04996967315673828
1962,health serialization,0.0007550716400146484
1963,order serialization,0.013121843338012695
1964,health serialization,0.0007963180541992188
1965,order serialization,0.01902627944946289
1966,health serialization,0.0007905960083007812
1967,order serialization,0.025891780853271484
1968,health serialization,0.0011489391326904297
1969,order serialization,0.019150972366333008
1970,health serialization,0.004701852798461914
1971,order serialization,0.01870250701904297
1972,health serialization,0.0017061233520507812
1973,order serialization,0.011852264404296875
1974,health serialization,0.0009179115295410156
1975,order serialization,0.022310733795166016
1976,health serialization,0.01421666145324707
1977,order serialization,0.0019855499267578125
1978,health serialization,0.0072040557861328125
1979,order serialization,0.005094051361083984
1980,health serialization,0.009979724884033203
1981,order serialization,0.014716625213623047
1982,health serialization,0.001088857650756836
1983,order serialization,0.010740995407104492
1984,health serialization,0.0008065700531005859
1985,order serialization,0.011940240859985352
1986,health serialization,0.028296232223510742
1987,order serialization,0.04712867736816406
1988,health serialization,0.007659912109375
1989,order serialization,0.0478360652923584
1990,health serialization,0.0061359405517578125
1991,order serialization,0.01305842399597168
1992,health serialization,0.002966642379760742
1993,order serialization,0.030730724334716797
1994,health serialization,0.0006937980651855469
1995,order serialization,0.03415632247924805
1996,health serialization,0.01371002197265625
1997,order serialization,0.010524749755859375
1998,health serialization,0.0165863037109375
1999,order serialization,0.005143642425537109
